0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.331313252449035645e-01,6.331313252449035645e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187773775309324265e-03,3.614496206864714622e-03,1.252863109111785889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.353426456451416016e-01,5.489989742636680603e-02,3.120525926351547241e-02,6.890602707862854004e-01,-3.512452840805053711e-01,-5.201231315732002258e-02,-3.366450667381286621e-01,-5.531140416860580444e-02,-2.945571206510066986e-02,6.905933022499084473e-01,-3.520983755588531494e-01,-5.026742815971374512e-02,-4.229244310408830643e-03,1.065355842001736164e-03,9.874364733695983887e-02,-8.981239050626754761e-03,-1.044046059250831604e-01,-2.313301200047135353e-03,-1.018826588988304138e-01,-5.250514019280672073e-03,-9.811934083700180054e-02,4.828661680221557617e-02,9.499508887529373169e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938449710607528687e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278564497828483582e-03,-6.703317165374755859e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281733512878417969e-03,-4.490619525313377380e-02,-2.202298492193222046e-02,-1.156650669872760773e-02,-9.413249790668487549e-03,-2.625257149338722229e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.587935447692871094e-09,1.676380634307861328e-08,1.415000110864639282e-01,6.169407069683074951e-02,1.262082606554031372e-01,-2.223920971155166626e-01,-3.587602078914642334e-02,1.371287107467651367e-01,-5.965097546577453613e-01,6.198081374168395996e-02,-1.263293176889419556e-01,-2.223042845726013184e-01,-3.563715890049934387e-02,-1.377278715372085571e-01,-5.963804721832275391e-01,6.844755262136459351e-04,1.619945913553237915e-01,3.515018224716186523e-01,7.085157558321952820e-04,2.181312292814254761e-01,1.512206196784973145e-01,-6.838366389274597168e-04,-1.619945913553237915e-01,3.515017926692962646e-01,-4.610246978700160980e-04,-2.187606543302536011e-01,1.513981968164443970e-01,6.341366767883300781e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187747232615947723e-03,3.614480374380946159e-03,1.252857595682144165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.256853222846984863e-01,5.679979920387268066e-02,3.341051936149597168e-02,6.741204857826232910e-01,-3.454905450344085693e-01,-5.102462321519851685e-02,-3.282901346683502197e-01,-5.762280523777008057e-02,-2.991142496466636658e-02,6.771866679191589355e-01,-3.471967577934265137e-01,-4.753485321998596191e-02,-8.458488620817661285e-03,2.130711684003472328e-03,9.748730063438415527e-02,-1.796247810125350952e-02,-1.088092029094696045e-01,-4.626602400094270706e-03,-1.037653088569641113e-01,-1.050102803856134415e-02,-9.623868018388748169e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102628186345100403e-02,-7.469862699508666992e-02,2.877354621887207031e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278555184602737427e-03,-6.703346967697143555e-02,2.450793981552124023e-02,1.366285700350999832e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281770765781402588e-03,-4.490618780255317688e-02,-2.202302217483520508e-02,-1.156650763005018234e-02,-9.413287043571472168e-03,-2.625257335603237152e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.587935447692871094e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.953748524188995361e-02,1.266134828329086304e-01,-2.229674607515335083e-01,-3.642871975898742676e-02,1.379925459623336792e-01,-5.975847840309143066e-01,6.011227518320083618e-02,-1.268556416034698486e-01,-2.227964550256729126e-01,-3.595054149627685547e-02,-1.391762942075729370e-01,-5.973302721977233887e-01,1.369042322039604187e-03,1.619902104139328003e-01,3.515017032623291016e-01,1.414902508258819580e-03,2.178764045238494873e-01,1.511505544185638428e-01,-1.367744058370590210e-03,-1.619901955127716064e-01,3.515017628669738770e-01,-9.257714264094829559e-04,-2.191372960805892944e-01,1.515070945024490356e-01,6.351153254508972168e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187713705003261566e-03,3.614461049437522888e-03,1.252850890159606934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.160279691219329834e-01,5.869969725608825684e-02,3.561577573418617249e-02,6.591807603836059570e-01,-3.397358357906341553e-01,-5.003693699836730957e-02,-3.199352025985717773e-01,-5.993420630693435669e-02,-3.036713600158691406e-02,6.637799739837646484e-01,-3.422951698303222656e-01,-4.480228200554847717e-02,-1.268773246556520462e-02,3.196067409589886665e-03,9.623094648122787476e-02,-2.694371528923511505e-02,-1.132138073444366455e-01,-6.939903832972049713e-03,-1.056479662656784058e-01,-1.575154252350330353e-02,-9.435801953077316284e-02,4.828661680221557617e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938449710607528687e-03,4.177480936050415039e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622481167316437e-02,5.326780024915933609e-03,-6.281770765781402588e-03,-4.490620642900466919e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413287043571472168e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.587935447692871094e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.737559124827384949e-02,1.270186305046081543e-01,-2.235212922096252441e-01,-3.698401153087615967e-02,1.388853341341018677e-01,-5.986281633377075195e-01,5.823945999145507812e-02,-1.273819357156753540e-01,-2.232719361782073975e-01,-3.626624494791030884e-02,-1.406388878822326660e-01,-5.982525944709777832e-01,2.053532749414443970e-03,1.619830280542373657e-01,3.515018224716186523e-01,2.118834294378757477e-03,2.176194936037063599e-01,1.510811001062393188e-01,-2.051487565040588379e-03,-1.619830429553985596e-01,3.515017926692962646e-01,-1.394139602780342102e-03,-2.195136845111846924e-01,1.516176015138626099e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341366767883300781e-01,6.341366767883300781e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187747232615947723e-03,3.614480374380946159e-03,1.252857595682144165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.256853222846984863e-01,5.679979920387268066e-02,3.341051936149597168e-02,6.741204857826232910e-01,-3.454905450344085693e-01,-5.102462321519851685e-02,-3.282901346683502197e-01,-5.762280523777008057e-02,-2.991142496466636658e-02,6.771866679191589355e-01,-3.471967577934265137e-01,-4.753485321998596191e-02,-8.458488620817661285e-03,2.130711684003472328e-03,9.748730063438415527e-02,-1.796247810125350952e-02,-1.088092029094696045e-01,-4.626602400094270706e-03,-1.037653088569641113e-01,-1.050102803856134415e-02,-9.623868018388748169e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102628186345100403e-02,-7.469862699508666992e-02,2.877354621887207031e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278555184602737427e-03,-6.703346967697143555e-02,2.450793981552124023e-02,1.366285700350999832e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281770765781402588e-03,-4.490618780255317688e-02,-2.202302217483520508e-02,-1.156650763005018234e-02,-9.413287043571472168e-03,-2.625257335603237152e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.953748524188995361e-02,1.266134828329086304e-01,-2.229674607515335083e-01,-3.642872348427772522e-02,1.379925459623336792e-01,-5.975847244262695312e-01,6.011227518320083618e-02,-1.268556416034698486e-01,-2.227964401245117188e-01,-3.595054149627685547e-02,-1.391762942075729370e-01,-5.973302721977233887e-01,1.369044184684753418e-03,1.619902104139328003e-01,3.515017032623291016e-01,1.414900645613670349e-03,2.178764045238494873e-01,1.511505544185638428e-01,-1.367742195725440979e-03,-1.619901955127716064e-01,3.515017926692962646e-01,-9.257732890546321869e-04,-2.191372960805892944e-01,1.515070945024490356e-01,6.351153254508972168e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187713705003261566e-03,3.614461049437522888e-03,1.252850890159606934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.160279691219329834e-01,5.869969725608825684e-02,3.561577573418617249e-02,6.591807603836059570e-01,-3.397358357906341553e-01,-5.003693699836730957e-02,-3.199352025985717773e-01,-5.993420630693435669e-02,-3.036713600158691406e-02,6.637799739837646484e-01,-3.422951698303222656e-01,-4.480228200554847717e-02,-1.268773246556520462e-02,3.196067409589886665e-03,9.623094648122787476e-02,-2.694371528923511505e-02,-1.132138073444366455e-01,-6.939903832972049713e-03,-1.056479662656784058e-01,-1.575154252350330353e-02,-9.435801953077316284e-02,4.828661680221557617e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938449710607528687e-03,4.177480936050415039e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622481167316437e-02,5.326780024915933609e-03,-6.281770765781402588e-03,-4.490620642900466919e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413287043571472168e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.737559124827384949e-02,1.270186305046081543e-01,-2.235212922096252441e-01,-3.698401153087615967e-02,1.388853341341018677e-01,-5.986281037330627441e-01,5.823945999145507812e-02,-1.273819357156753540e-01,-2.232719361782073975e-01,-3.626624867320060730e-02,-1.406388878822326660e-01,-5.982525944709777832e-01,2.053532749414443970e-03,1.619830280542373657e-01,3.515018224716186523e-01,2.118833363056182861e-03,2.176194936037063599e-01,1.510811150074005127e-01,-2.051487565040588379e-03,-1.619830429553985596e-01,3.515017926692962646e-01,-1.394140534102916718e-03,-2.195136845111846924e-01,1.516176015138626099e-01,6.360667943954467773e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187691353261470795e-03,3.614447545260190964e-03,1.252846419811248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.063706457614898682e-01,6.059959530830383301e-02,3.782103583216667175e-02,6.442409753799438477e-01,-3.339810967445373535e-01,-4.904924705624580383e-02,-3.115802407264709473e-01,-6.224561110138893127e-02,-3.082284890115261078e-02,6.503732800483703613e-01,-3.373935520648956299e-01,-4.206970706582069397e-02,-1.691697724163532257e-02,4.261423368006944656e-03,9.497459232807159424e-02,-3.592495620250701904e-02,-1.176184117794036865e-01,-9.253204800188541412e-03,-1.075306236743927002e-01,-2.100205607712268829e-02,-9.247735887765884399e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366285700350999832e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281733512878417969e-03,-4.490618035197257996e-02,-2.202302217483520508e-02,-1.156651042401790619e-02,-9.413287043571472168e-03,-2.625257708132266998e-02,9.403266012668609619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.520848557353019714e-02,1.274238377809524536e-01,-2.240533232688903809e-01,-3.754206746816635132e-02,1.398071795701980591e-01,-5.996391177177429199e-01,5.636262521147727966e-02,-1.279080659151077271e-01,-2.237304151058197021e-01,-3.658377379179000854e-02,-1.421153396368026733e-01,-5.991473793983459473e-01,2.737957984209060669e-03,1.619728803634643555e-01,3.515017926692962646e-01,2.820511814206838608e-03,2.173603624105453491e-01,1.510121822357177734e-01,-2.735301852226257324e-03,-1.619729101657867432e-01,3.515018522739410400e-01,-1.866304315626621246e-03,-2.198897898197174072e-01,1.517300307750701904e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351153254508972168e-01,6.351153254508972168e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187713705003261566e-03,3.614461049437522888e-03,1.252850890159606934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.160279691219329834e-01,5.869969725608825684e-02,3.561577573418617249e-02,6.591807603836059570e-01,-3.397358357906341553e-01,-5.003693699836730957e-02,-3.199352025985717773e-01,-5.993420630693435669e-02,-3.036713600158691406e-02,6.637799739837646484e-01,-3.422951698303222656e-01,-4.480228200554847717e-02,-1.268773246556520462e-02,3.196067409589886665e-03,9.623094648122787476e-02,-2.694371528923511505e-02,-1.132138073444366455e-01,-6.939903832972049713e-03,-1.056479662656784058e-01,-1.575154252350330353e-02,-9.435801953077316284e-02,4.828661680221557617e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938449710607528687e-03,4.177480936050415039e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622481167316437e-02,5.326780024915933609e-03,-6.281770765781402588e-03,-4.490620642900466919e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413287043571472168e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.737559124827384949e-02,1.270186305046081543e-01,-2.235212922096252441e-01,-3.698401153087615967e-02,1.388853341341018677e-01,-5.986281037330627441e-01,5.823945999145507812e-02,-1.273819357156753540e-01,-2.232719361782073975e-01,-3.626624867320060730e-02,-1.406388878822326660e-01,-5.982525944709777832e-01,2.053532749414443970e-03,1.619830280542373657e-01,3.515018224716186523e-01,2.118833363056182861e-03,2.176194936037063599e-01,1.510811150074005127e-01,-2.051487565040588379e-03,-1.619830429553985596e-01,3.515017926692962646e-01,-1.394140534102916718e-03,-2.195136845111846924e-01,1.516176015138626099e-01,6.360667943954467773e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187691353261470795e-03,3.614447545260190964e-03,1.252846419811248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.063706457614898682e-01,6.059959530830383301e-02,3.782103583216667175e-02,6.442409753799438477e-01,-3.339810967445373535e-01,-4.904924705624580383e-02,-3.115802407264709473e-01,-6.224561110138893127e-02,-3.082284890115261078e-02,6.503732800483703613e-01,-3.373935520648956299e-01,-4.206970706582069397e-02,-1.691697724163532257e-02,4.261423368006944656e-03,9.497459232807159424e-02,-3.592495620250701904e-02,-1.176184117794036865e-01,-9.253204800188541412e-03,-1.075306236743927002e-01,-2.100205607712268829e-02,-9.247735887765884399e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366285700350999832e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281733512878417969e-03,-4.490618035197257996e-02,-2.202302217483520508e-02,-1.156651042401790619e-02,-9.413287043571472168e-03,-2.625257708132266998e-02,9.403266012668609619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.520848557353019714e-02,1.274238377809524536e-01,-2.240533232688903809e-01,-3.754206746816635132e-02,1.398071795701980591e-01,-5.996391177177429199e-01,5.636262521147727966e-02,-1.279080659151077271e-01,-2.237304151058197021e-01,-3.658377379179000854e-02,-1.421153396368026733e-01,-5.991473793983459473e-01,2.737957984209060669e-03,1.619728803634643555e-01,3.515017926692962646e-01,2.820511814206838608e-03,2.173603624105453491e-01,1.510121822357177734e-01,-2.735301852226257324e-03,-1.619729101657867432e-01,3.515018522739410400e-01,-1.866304315626621246e-03,-2.198897898197174072e-01,1.517300307750701904e-01,6.369910240173339844e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187691353261470795e-03,3.614447545260190964e-03,1.252846419811248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.967132925987243652e-01,6.249949336051940918e-02,4.002629593014717102e-02,6.293011903762817383e-01,-3.282263576984405518e-01,-4.806156083941459656e-02,-3.032253086566925049e-01,-6.455701589584350586e-02,-3.127856180071830750e-02,6.369665861129760742e-01,-3.324919342994689941e-01,-3.933713585138320923e-02,-2.114622108638286591e-02,5.326779093593358994e-03,9.371824562549591064e-02,-4.490619152784347534e-02,-1.220230162143707275e-01,-1.156650669872760773e-02,-1.094132810831069946e-01,-2.625257149338722229e-02,-9.059670567512512207e-02,4.828661680221557617e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469862699508666992e-02,2.877354621887207031e-02,4.938449710607528687e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278555184602737427e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281770765781402588e-03,-4.490619525313377380e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413249790668487549e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.303632095456123352e-02,1.278289407491683960e-01,-2.245637327432632446e-01,-3.810270875692367554e-02,1.407577097415924072e-01,-6.006184220314025879e-01,5.448199063539505005e-02,-1.284342706203460693e-01,-2.241718918085098267e-01,-3.690316528081893921e-02,-1.436054259538650513e-01,-6.000143885612487793e-01,3.422427922487258911e-03,1.619598716497421265e-01,3.515017926692962646e-01,3.520014230161905289e-03,2.170991599559783936e-01,1.509437561035156250e-01,-3.418978303670883179e-03,-1.619599014520645142e-01,3.515017628669738770e-01,-2.342140767723321915e-03,-2.202656567096710205e-01,1.518441587686538696e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.360667943954467773e-01,6.360667943954467773e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187691353261470795e-03,3.614447545260190964e-03,1.252846419811248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.063706457614898682e-01,6.059959530830383301e-02,3.782103583216667175e-02,6.442409753799438477e-01,-3.339810967445373535e-01,-4.904924705624580383e-02,-3.115802407264709473e-01,-6.224561110138893127e-02,-3.082284890115261078e-02,6.503732800483703613e-01,-3.373935520648956299e-01,-4.206970706582069397e-02,-1.691697724163532257e-02,4.261423368006944656e-03,9.497459232807159424e-02,-3.592495620250701904e-02,-1.176184117794036865e-01,-9.253204800188541412e-03,-1.075306236743927002e-01,-2.100205607712268829e-02,-9.247735887765884399e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155702397227287292e-02,-2.278564497828483582e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366285700350999832e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281733512878417969e-03,-4.490618035197257996e-02,-2.202302217483520508e-02,-1.156651042401790619e-02,-9.413287043571472168e-03,-2.625257708132266998e-02,9.403266012668609619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.520848557353019714e-02,1.274238377809524536e-01,-2.240533232688903809e-01,-3.754206746816635132e-02,1.398071795701980591e-01,-5.996391177177429199e-01,5.636262521147727966e-02,-1.279080659151077271e-01,-2.237304151058197021e-01,-3.658377379179000854e-02,-1.421153396368026733e-01,-5.991473793983459473e-01,2.737957984209060669e-03,1.619728803634643555e-01,3.515017926692962646e-01,2.820511814206838608e-03,2.173603624105453491e-01,1.510121822357177734e-01,-2.735301852226257324e-03,-1.619729101657867432e-01,3.515018522739410400e-01,-1.866304315626621246e-03,-2.198897898197174072e-01,1.517300307750701904e-01,6.369910240173339844e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187691353261470795e-03,3.614447545260190964e-03,1.252846419811248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.967132925987243652e-01,6.249949336051940918e-02,4.002629593014717102e-02,6.293011903762817383e-01,-3.282263576984405518e-01,-4.806156083941459656e-02,-3.032253086566925049e-01,-6.455701589584350586e-02,-3.127856180071830750e-02,6.369665861129760742e-01,-3.324919342994689941e-01,-3.933713585138320923e-02,-2.114622108638286591e-02,5.326779093593358994e-03,9.371824562549591064e-02,-4.490619152784347534e-02,-1.220230162143707275e-01,-1.156650669872760773e-02,-1.094132810831069946e-01,-2.625257149338722229e-02,-9.059670567512512207e-02,4.828661680221557617e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469862699508666992e-02,2.877354621887207031e-02,4.938449710607528687e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278555184602737427e-03,-6.703346967697143555e-02,2.450808882713317871e-02,1.366287469863891602e-02,-2.114622108638286591e-02,5.326779093593358994e-03,-6.281770765781402588e-03,-4.490619525313377380e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413249790668487549e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.303632095456123352e-02,1.278289407491683960e-01,-2.245637327432632446e-01,-3.810270875692367554e-02,1.407577097415924072e-01,-6.006184220314025879e-01,5.448199063539505005e-02,-1.284342706203460693e-01,-2.241718918085098267e-01,-3.690316528081893921e-02,-1.436054259538650513e-01,-6.000143885612487793e-01,3.422427922487258911e-03,1.619598716497421265e-01,3.515017926692962646e-01,3.520014230161905289e-03,2.170991599559783936e-01,1.509437561035156250e-01,-3.418978303670883179e-03,-1.619599014520645142e-01,3.515017628669738770e-01,-2.342140767723321915e-03,-2.202656567096710205e-01,1.518441587686538696e-01,6.378881931304931641e-01,-4.930848255753517151e-02,-2.880281768739223480e-02,-9.983683228492736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187713705003261566e-03,3.614461049437522888e-03,1.252850890159606934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.870559692382812500e-01,6.439939141273498535e-02,4.223155602812767029e-02,6.143614649772644043e-01,-3.224716484546661377e-01,-4.707387089729309082e-02,-2.948703765869140625e-01,-6.686841696500778198e-02,-3.173427283763885498e-02,6.235598921775817871e-01,-3.275903165340423584e-01,-3.660456091165542603e-02,-2.537546493113040924e-02,6.392134819179773331e-03,9.246189147233963013e-02,-5.388743057847023010e-02,-1.264276206493377686e-01,-1.387980766594409943e-02,-1.112959310412406921e-01,-3.150308504700660706e-02,-8.871604502201080322e-02,4.828676581382751465e-02,9.499490261077880859e-03,1.102630048990249634e-02,-7.469892501831054688e-02,2.877369523048400879e-02,4.938431084156036377e-03,4.177466034889221191e-02,-1.155700534582138062e-02,-2.278555184602737427e-03,-6.703317165374755859e-02,2.450808882713317871e-02,1.366285700350999832e-02,-2.114622853696346283e-02,5.326780956238508224e-03,-6.281770765781402588e-03,-4.490619525313377380e-02,-2.202302217483520508e-02,-1.156650483608245850e-02,-9.413287043571472168e-03,-2.625256776809692383e-02,9.403303265571594238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.053596735000610352e-09,1.676380634307861328e-08,1.415000110864639282e-01,5.085950344800949097e-02,1.282340735197067261e-01,-2.250523418188095093e-01,-3.866564109921455383e-02,1.417368948459625244e-01,-6.015651226043701172e-01,5.259760096669197083e-02,-1.289602518081665039e-01,-2.245966047048568726e-01,-3.722418844699859619e-02,-1.451085060834884644e-01,-6.008537411689758301e-01,4.106766544282436371e-03,1.619439423084259033e-01,3.515017926692962646e-01,4.217138513922691345e-03,2.168358266353607178e-01,1.508759111166000366e-01,-4.102699458599090576e-03,-1.619440317153930664e-01,3.515017628669738770e-01,-2.821785863488912582e-03,-2.206411659717559814e-01,1.519601047039031982e-01
